t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
15,2024-04,7,0.14874125301177438,345.8095848283049,0.7273449380688376,6.777814832683285,0.5945256523545662,0.5859145311156141,0.4409311560377997,0.4503294839681183,15.525762850786048,4.161679566481964,0.4054743476454338,kefrin_t_affect,7
16,2024-05,7,0.14920373410140253,348.5498497217247,0.7241875010457935,6.724528314112325,0.6069460011456772,0.5978998674935889,0.44533652362214926,0.45956892518068826,15.95419329871104,4.2486220080197405,0.39305399885432274,kefrin_t_affect,7
17,2024-06,7,0.14671052647010283,343.3766653564458,0.7276339108221914,6.825837541698684,0.589617649615846,0.5867869349113386,0.4380582763457934,0.4419058709914861,15.32062026709778,4.1273235473109215,0.41038235038415405,kefrin_t_affect,7
18,2024-07,7,0.16231047652293376,351.02021291080143,0.7244955310027622,6.677203326547266,0.6139008555008676,0.5797393820289918,0.45276179837848685,0.4657482589654394,16.303736875740185,4.297305988506073,0.3860991444991324,kefrin_t_affect,7
19,2024-08,7,0.16147605430512377,354.29936766497826,0.7229346283487817,6.615403659285212,0.621528205280257,0.5850758942689667,0.4557857438729882,0.4714969580656433,16.518129827911046,4.350697436961799,0.378471794719743,kefrin_t_affect,7
20,2024-09,7,0.16476712585347986,362.0729223691275,0.7213698165711543,6.473373700516145,0.6195201290258439,0.5776100863741787,0.4562537842785752,0.47327796436150626,15.921813819547907,4.336640903180907,0.38047987097415614,kefrin_t_affect,7
21,2024-10,7,0.16502177284983566,359.6058462665476,0.726177509660333,6.517784284285618,0.61714468901696,0.5800901054259916,0.45445132816460465,0.4695992179567854,16.11162902707554,4.32001282311872,0.38285531098303993,kefrin_t_affect,7
22,2024-11,7,0.16887571749173907,361.96136949064316,0.7221502989781527,6.475368729628818,0.6116741803641137,0.5739131832599126,0.45274056622505227,0.4720654193352659,15.762082193272489,4.281719262548796,0.38832581963588625,kefrin_t_affect,7
23,2024-12,7,0.17074209302497984,359.81403601796075,0.7269198756803995,6.514013069841271,0.630158346866331,0.5831728869290747,0.46081343567544375,0.4880444370319937,16.534266457332457,4.411108428064317,0.36984165313366896,kefrin_t_affect,7
0,2023-01,7,0.14809902721878923,314.7876905946665,0.7826629545215508,7.44575916836389,0.687247189942184,0.421956491678277,0.5327545448613932,0.45015394481083487,14.693490989514885,4.810730329595288,0.3127528100578159,kefrin_t_affect_fe,7
1,2023-02,7,0.14626884175630425,320.01804745223825,0.781670603100889,7.3240661018755295,0.5869405390613454,0.4309384819920258,0.46845240571751906,0.4523860761340415,14.725475972977279,4.108583773429418,0.4130594609386546,kefrin_t_affect_fe,7
2,2023-03,7,0.14806129718094593,320.8905293687336,0.7779107558135153,7.304152409683762,0.6137710003229226,0.4381555030605792,0.48369286170416453,0.44968590721177054,14.452709499170243,4.296397002260458,0.3862289996770774,kefrin_t_affect_fe,7
3,2023-04,7,0.14563088237898852,315.03772743391517,0.7760432134483234,7.439849672687199,0.5671114637540574,0.44108910587515526,0.45363593647087597,0.4388297055290956,14.127642398939878,3.969780246278402,0.43288853624594253,kefrin_t_affect_fe,7
4,2023-05,7,0.1470652952652269,315.1888877290313,0.7728259741091943,7.436281622175502,0.5346588768605557,0.43282475536136206,0.43418302178222995,0.4386777428315922,13.728040952743426,3.7426121380238895,0.46534112313944437,kefrin_t_affect_fe,7
5,2023-06,7,0.14315149932947396,311.840474138736,0.771561871762046,7.516129328005625,0.5446020856230798,0.4396138941032888,0.4394026554683212,0.4391962094651393,14.264297529211284,3.8122145993615586,0.4553979143769202,kefrin_t_affect_fe,7
6,2023-07,7,0.14404056780989616,310.0800892157465,0.7734084744684356,7.558799854777357,0.5414354621476697,0.4411216244272999,0.4370507466809828,0.43986742039684434,14.102039738713849,3.790048235033688,0.4585645378523302,kefrin_t_affect_fe,7
7,2023-08,7,0.14545705453877886,310.1596435138183,0.7683992668155647,7.556861062838146,0.5579775829430782,0.44875442729799603,0.4462410860583205,0.439827677745547,14.31678831331138,3.905843080601547,0.44202241705692186,kefrin_t_affect_fe,7
8,2023-09,7,0.13773501842892355,317.9939072290586,0.7602766175820095,7.37068629319685,0.5846650508482044,0.45112013138027657,0.4626414397843018,0.4363465394887597,14.310983684076833,4.092655355937431,0.41533494915179553,kefrin_t_affect_fe,7
9,2023-10,7,0.1362420872404452,315.5140019062672,0.7611257983797525,7.4286190760866395,0.5748108373072103,0.44391098309068117,0.45795645098713716,0.42943385837629355,14.145414491146283,4.023675861150472,0.4251891626927898,kefrin_t_affect_fe,7
10,2023-11,7,0.14029445929781334,326.4859618829952,0.7549147521315975,7.178971248305334,0.5997817364331538,0.45886716294712737,0.4703358391541156,0.4564510014803075,14.858839372102041,4.198472155032077,0.4002182635668463,kefrin_t_affect_fe,7
11,2023-12,7,0.13362165736892503,324.7783766543749,0.748245782537698,7.216716080293769,0.609674985275157,0.46082278706533564,0.47595454423246725,0.45448904791558303,15.000387498271103,4.267724896926099,0.39032501472484304,kefrin_t_affect_fe,7
12,2024-01,7,0.13587947285379323,329.9507174344853,0.7413119519328933,7.103586109942987,0.6082554638865814,0.4626497855718473,0.4746769692573059,0.46170301836320504,14.572042851372135,4.2577882472060695,0.39174453611341864,kefrin_t_affect_fe,7
13,2024-02,7,0.1353772854166053,327.31333471046463,0.7444602115498965,7.1608244601664195,0.6166315274139497,0.4613544637326088,0.4800610265580655,0.4643229325849334,15.00591469728263,4.3164206918976475,0.3833684725860503,kefrin_t_affect_fe,7
14,2024-03,7,0.13774621810048598,327.94700455108534,0.7445690425338809,7.146988082851134,0.6071157542593199,0.4667686004094984,0.4730590612840687,0.46877575217856915,14.669781038979036,4.249810279815239,0.39288424574068026,kefrin_t_affect_fe,7
15,2024-04,7,0.13397186306719427,322.72413168426084,0.7468365641664518,7.262652845639808,0.5912988391082824,0.46417331128567546,0.4639584249892083,0.46347669345206954,14.510559650457632,4.139091873757977,0.40870116089171765,kefrin_t_affect_fe,7
16,2024-05,7,0.1348542607497722,326.7720253771962,0.7448699484128617,7.172686617307046,0.613322391588597,0.46487333211680404,0.47725015291299966,0.46642364317192386,14.920594440562937,4.293256741120179,0.3866776084114029,kefrin_t_affect_fe,7
17,2024-06,7,0.1306531328288609,319.5096417112169,0.7470466336622088,7.335720201682567,0.6109863768466176,0.45901655461576557,0.47716428707488523,0.44992660889524067,14.952077490589662,4.276904637926323,0.38901362315338245,kefrin_t_affect_fe,7
18,2024-07,7,0.13463385795473817,323.1526656163455,0.7446801648359583,7.2530218151317625,0.5976879962383019,0.4597755523230552,0.46884758745352384,0.45773183148897734,14.847083859894658,4.183815973668113,0.4023120037616981,kefrin_t_affect_fe,7
19,2024-08,7,0.13499716241485965,327.12903879473936,0.7416329801062365,7.164858680748291,0.6057090846213338,0.4651916288251073,0.4725564716155953,0.46570158525355143,15.32823069361703,4.239963592349336,0.3942909153786663,kefrin_t_affect_fe,7
20,2024-09,7,0.13720046893396862,333.7051829396602,0.7420382485207252,7.023664759073102,0.5800568941989833,0.47432046689371354,0.45489918251941314,0.44884133525409897,14.111620026833329,4.060398259392883,0.41994310580101674,kefrin_t_affect_fe,7
21,2024-10,7,0.1379131594644956,332.33915288942444,0.7426298220821066,7.052534475566806,0.5921493975792266,0.47030246431015055,0.4631633505960948,0.44040882175901197,14.4065630344899,4.145045783054586,0.40785060242077337,kefrin_t_affect_fe,7
22,2024-11,7,0.13906798356553465,333.4358557336512,0.7392166368672494,7.02933800618488,0.6059060742454289,0.4623184228128429,0.47331917714077376,0.44643000908444874,14.502064456728096,4.241342519718002,0.3940939257545711,kefrin_t_affect_fe,7
23,2024-12,7,0.14095127284931677,331.6121312529465,0.7452514654949287,7.067996350065699,0.58147309171503,0.4735350063664677,0.4559329325302233,0.4607175820074453,14.568578604986783,4.07031164200521,0.41852690828496986,kefrin_t_affect_fe,7
0,2023-01,8,0.13500619126700697,295.735207130068,0.7599352636480963,7.759837474636007,0.7032521903511832,0.4352165724841424,0.5384503138889669,0.5234337217801933,18.7479764158363,5.626017522809464,0.2967478096488168,kefrin_warm,8
1,2023-02,8,0.11657379316654724,300.476676286741,0.7428070372591348,7.637388602725325,0.6871512312669119,0.4412760887778897,0.5272704796352332,0.5479609545746689,20.25310463716108,5.497209850135295,0.3128487687330881,kefrin_warm,8
2,2023-03,8,0.1208970301522756,302.58623497835924,0.7422954916341433,7.5841425602895285,0.7009162164232609,0.443944499708624,0.5345739603125494,0.5411192057632263,19.465794033513056,5.607329731386087,0.29908378357673915,kefrin_warm,8
3,2023-04,8,0.1083706232218548,297.22054964538023,0.7351715693961799,7.721058135432369,0.6962791407525903,0.45516980028302645,0.5287157698544641,0.5422795747541125,20.74105262383228,5.570233126020722,0.30372085924740977,kefrin_warm,8
4,2023-05,8,0.10894891541543414,298.4077734308228,0.7331202637494246,7.6903396867747436,0.6613206119149908,0.46285789293590907,0.5063332788277403,0.5439141242450544,19.830333766801292,5.2905648953199265,0.3386793880850092,kefrin_warm,8
5,2023-06,8,0.10836595526791416,296.4440599115841,0.7288781456499502,7.741282262635306,0.6902681448978746,0.45822422882849834,0.5244012835631143,0.5438311028358538,20.9609609954598,5.522145159182996,0.3097318551021254,kefrin_warm,8
6,2023-07,8,0.11530835455802023,297.8823872720919,0.7337561494092553,7.70390342266518,0.6972155556963932,0.4593271874896663,0.528093560967318,0.5501632755576424,21.43513447967537,5.577724445571146,0.3027844443036069,kefrin_warm,8
7,2023-08,8,0.11926971790610637,298.0725405356734,0.7324425423832049,7.698988772105607,0.6975168269993273,0.4728004970822585,0.5245330213381159,0.5578191425635555,21.250466002932768,5.580134615994617,0.3024831730006728,kefrin_warm,8
8,2023-09,8,0.11435058587710546,301.80160938250566,0.729982116072112,7.603859858641852,0.6696775118011875,0.48815160360220583,0.5046916999650125,0.541943493814643,19.63560594023793,5.3574200944095,0.3303224881988125,kefrin_warm,8
9,2023-10,8,0.1134302612376605,302.4580102376437,0.7262646813104854,7.587357799034832,0.6874903623806354,0.4748969456869023,0.518278976272825,0.544874408520836,20.228372922647498,5.4999228990450835,0.3125096376193647,kefrin_warm,8
10,2023-11,8,0.11302334155102953,305.03626653171534,0.7255171094978446,7.523227218028323,0.6792569466907277,0.47696165743487473,0.5130418838679263,0.5397361760253984,19.94650441158239,5.434055573525821,0.32074305330927233,kefrin_warm,8
11,2023-12,8,0.11449913539077351,309.5316835635969,0.7191450685278786,7.413965240768761,0.6821993074479384,0.47774864775989007,0.5145102359726117,0.5553844452844643,20.503598953892713,5.457594459583508,0.3178006925520615,kefrin_warm,8
12,2024-01,8,0.11538834783218006,310.1802961778107,0.7182305948790698,7.398462027199873,0.6719805504122462,0.4814405043761988,0.507722764474804,0.5406971715848079,19.398178949626278,5.375844403297969,0.32801944958775386,kefrin_warm,8
13,2024-02,8,0.12137927001409067,310.6528314546575,0.719748723799759,7.387208196723284,0.6842999948638282,0.4839361917805224,0.5140638711926062,0.5468754117311081,20.044419347998556,5.474399958910626,0.3157000051361718,kefrin_warm,8
14,2024-03,8,0.11875083312503294,309.1776177255028,0.7236017938931274,7.422455608978095,0.6855479230921252,0.48696064847284326,0.5139676155123531,0.5458446847629689,20.213116438073317,5.484383384737002,0.3144520769078748,kefrin_warm,8
15,2024-04,8,0.1206907808778993,307.20460650954516,0.7270938297782428,7.470126079590019,0.686720547481199,0.4740861973463136,0.518058854756677,0.5445967252689573,19.860478657213314,5.493764379849592,0.31327945251880096,kefrin_warm,8
16,2024-05,8,0.11760138544233636,307.14412358739366,0.7233623748518668,7.471597099282195,0.6853563296025039,0.4708506747062555,0.5181492973477059,0.542360407101742,20.267538978931068,5.4828506368200305,0.3146436703974961,kefrin_warm,8
17,2024-06,8,0.11628840602261854,303.92989229795285,0.7302084353105491,7.550613483610283,0.6819285357982261,0.4731255188232988,0.5155822249811974,0.5431276443626508,19.99965361624036,5.455428286385809,0.318071464201774,kefrin_warm,8
18,2024-07,8,0.12528264860184837,306.6894387495357,0.7317001200882823,7.4826741742850995,0.6629775713992369,0.49199976741819906,0.4999134102081625,0.5472412834078935,20.05423767972964,5.303820571193895,0.33702242860076315,kefrin_warm,8
19,2024-08,8,0.12369574974302565,309.8429461957038,0.7289692781070534,7.406517305085457,0.6803196003013977,0.49869410778861284,0.507977406558883,0.5493052168041931,20.657526487604144,5.442556802411183,0.3196803996986023,kefrin_warm,8
20,2024-09,8,0.13948589258154484,334.53821508223746,0.7032516523582557,6.8597757726811945,0.6366279794106049,0.5557855589731014,0.4702426598360016,0.5144510871065427,19.683478713216676,5.093023835284839,0.3633720205893951,kefrin_warm,8
21,2024-10,8,0.14129202306017358,334.31605079089354,0.7054495000526869,6.864334325044177,0.6200078032005711,0.5640146743789795,0.4593693335206653,0.5027138247037765,19.27443829159239,4.960062425604568,0.3799921967994289,kefrin_warm,8
22,2024-11,8,0.14144876927018124,334.1124042761874,0.7024762797478358,6.8685182396285525,0.6305327515521952,0.5591216031148756,0.46618263542571975,0.5232825002413912,19.497216406511605,5.044262012417562,0.3694672484478047,kefrin_warm,8
23,2024-12,8,0.14672871421466308,333.66129157821797,0.7084438245200301,6.877804530464017,0.6363671175701564,0.5531292967819751,0.470688071709728,0.5289025515094602,19.85961665642023,5.090936940561251,0.3636328824298436,kefrin_warm,8
0,2023-01,8,0.13500619126700697,295.735207130068,0.7599352636480963,7.759837474636007,0.7032521903511832,0.4352165724841424,0.5384503138889669,0.5234337217801933,18.7479764158363,5.626017522809464,0.2967478096488168,kefrin_fixed0.5,8
1,2023-02,8,0.13526230072604872,301.0645205493648,0.7598625414373035,7.622476201013734,0.6139792869671621,0.4368427038903531,0.48412970934106353,0.5248083115178512,18.71480146505008,4.911834295737297,0.38602071303283786,kefrin_fixed0.5,8
2,2023-03,8,0.12186118985419786,302.5820735944507,0.7437480513606579,7.584246864316651,0.6825855735722262,0.44301542030089125,0.5240998957003954,0.5180243250901869,18.768995576390882,5.46068458857781,0.31741442642777384,kefrin_fixed0.5,8
3,2023-04,8,0.12392507012029694,297.5332496029091,0.7479061151414108,7.712943497642307,0.6416396172868017,0.44968073500508315,0.49796134820007665,0.5121105710491288,18.815407608381264,5.133116938294413,0.3583603827131983,kefrin_fixed0.5,8
4,2023-05,8,0.1249309034070922,298.03628851745896,0.7461875559018789,7.699925248272948,0.6407765463678654,0.4460288389834692,0.4983466673068656,0.5291109167863464,18.627264390977,5.126212370942923,0.3592234536321345,kefrin_fixed0.5,8
5,2023-06,8,0.10511107831753275,294.8885973765077,0.7292756038491682,7.782115562532644,0.6632505980602305,0.4592778660873357,0.508387476240131,0.5210710945661994,20.248077165808834,5.3060047844818445,0.33674940193976954,kefrin_fixed0.5,8
6,2023-07,8,0.11323837216066339,297.9107768184574,0.7280884340292697,7.703169275596886,0.6704754835546467,0.46275694647184357,0.5117089781187817,0.5216544808422792,20.41195648474449,5.363803868437174,0.3295245164453533,kefrin_fixed0.5,8
7,2023-08,8,0.12123469603692884,298.52482014596046,0.7320305283007161,7.687324429958948,0.6667084499158349,0.47623672150913066,0.5060363264068624,0.5270909763264294,20.26019366143508,5.333667599326677,0.33329155008416517,kefrin_fixed0.5,8
8,2023-09,8,0.1228094361077744,302.81125512830147,0.7336862515757061,7.578506756245932,0.6262429277140474,0.49329941029848967,0.47844055235919797,0.522403639048725,18.969469298204952,5.0099434217123795,0.37375707228595256,kefrin_fixed0.5,8
9,2023-10,8,0.11949871167147401,302.43005733116956,0.7299681787553589,7.5880590808611625,0.6578152121645435,0.4841500051223571,0.4989189023222157,0.5281020278002937,19.692117097968094,5.262521697316348,0.3421847878354565,kefrin_fixed0.5,8
10,2023-11,8,0.11865740437653897,305.1440400031563,0.7281335064094318,7.520570098086811,0.6472286035080429,0.4874239994392328,0.49201142120523317,0.5228252897626343,19.240633112665627,5.177828828064343,0.3527713964919571,kefrin_fixed0.5,8
11,2023-12,8,0.12479080377271895,309.8065610407007,0.7245291280542854,7.40738716168008,0.646593498343868,0.4837394911708783,0.4925365364902717,0.5329159813046168,19.521204952723078,5.172747986750944,0.35340650165613197,kefrin_fixed0.5,8
12,2024-01,8,0.12473393175812636,310.48745247129665,0.7231300926353542,7.3911429418207915,0.6311841664765552,0.4912931567568266,0.4817844982841112,0.5140459361984526,18.41056881162804,5.0494733318124405,0.3688158335234449,kefrin_fixed0.5,8
13,2024-02,8,0.13241044565378546,311.54067054702904,0.726684143931132,7.366155882079993,0.6540288466089211,0.4876894845420563,0.4958659575991657,0.5299931989990495,19.21519778273608,5.232230772871368,0.34597115339107887,kefrin_fixed0.5,8
14,2024-03,8,0.12932726653609797,309.9691736361398,0.7265933730866988,7.40350118025279,0.6380426789721234,0.5048307864522744,0.48259658701882785,0.5243747072813189,18.972099450665528,5.104341431776987,0.3619573210278766,kefrin_fixed0.5,8
15,2024-04,8,0.12835945143337152,307.2006334959978,0.730401323810568,7.47022269043283,0.6615320590959417,0.48050855516944374,0.5019699580120781,0.5287526067446837,19.10133231169904,5.292256472767534,0.3384679409040583,kefrin_fixed0.5,8
16,2024-05,8,0.1303718405473091,306.9303321142908,0.7321319323846831,7.476801419556712,0.6493791666066218,0.488839123102414,0.49290913377246265,0.5220602382444768,19.15115124474995,5.195033332852974,0.3506208333933783,kefrin_fixed0.5,8
17,2024-06,8,0.14698022704008443,326.79996936754156,0.7139371171430853,7.022207337713029,0.5945739582768266,0.5537735139047801,0.4472971930579751,0.4862004221337224,18.393450375086786,4.756591666214612,0.4054260417231734,kefrin_fixed0.5,8
18,2024-07,8,0.14682521761349168,329.74543821580863,0.708682190242873,6.959481093276648,0.6007907526941343,0.5552018069314338,0.4505164390571058,0.49068324154273096,18.88127733868211,4.806326021553074,0.39920924730586566,kefrin_fixed0.5,8
19,2024-08,8,0.1480039460420145,334.47133443656384,0.7047078315389679,6.861147448474056,0.6106958148084081,0.5560372487437945,0.455889567349201,0.4962138002286215,19.252560963619043,4.8855665184672645,0.38930418519159193,kefrin_fixed0.5,8
20,2024-09,8,0.14739725203932186,338.39938784646836,0.704762507903525,6.781505006440255,0.6047059640673818,0.5505838668616776,0.45366284493306996,0.4918765561155752,18.44580001454985,4.837647712539053,0.39529403593261836,kefrin_fixed0.5,8
21,2024-10,8,0.1474685267683668,337.17611438416014,0.707327046704855,6.806108276823273,0.5950010159434582,0.5558295847389869,0.4471274108207132,0.4844367702227519,18.26463231902366,4.760008127547666,0.4049989840565418,kefrin_fixed0.5,8
22,2024-11,8,0.14656098195531575,336.82738487888264,0.7049871284620508,6.8131548854982045,0.6028020870630602,0.5540408802447986,0.4518834189394996,0.5021664488881644,18.42692654766608,4.822416696504481,0.39719791293693985,kefrin_fixed0.5,8
23,2024-12,8,0.1465260179275126,334.9563748253791,0.7073010954537476,6.851212024412155,0.6057646698637038,0.5569616794692394,0.45294619225955884,0.5029210696549563,18.71620973497386,4.8461173589096305,0.39423533013629625,kefrin_fixed0.5,8
0,2023-01,8,0.13500619126700697,295.735207130068,0.7599352636480963,7.759837474636007,0.7032521903511832,0.4352165724841424,0.5384503138889669,0.5234337217801933,18.7479764158363,5.626017522809464,0.2967478096488168,kefrin_t_affect,8
1,2023-02,8,0.13526230072604872,301.0645205493648,0.7598625414373035,7.622476201013734,0.6139792869671621,0.4368427038903531,0.48412970934106353,0.5248083115178512,18.71480146505008,4.911834295737297,0.38602071303283786,kefrin_t_affect,8
2,2023-03,8,0.12186118985419786,302.5820735944507,0.7437480513606579,7.584246864316651,0.6825855735722262,0.44301542030089125,0.5240998957003954,0.5180243250901869,18.768995576390882,5.46068458857781,0.31741442642777384,kefrin_t_affect,8
3,2023-04,8,0.11712753257541474,297.24405630917965,0.7422898484335095,7.720447538470331,0.6015653421102337,0.4573253752643901,0.47177484697539873,0.5077789597125754,18.501888542538197,4.81252273688187,0.3984346578897663,kefrin_t_affect,8
4,2023-05,8,0.1178360780658954,297.96301630952615,0.7406947247129703,7.701818740058759,0.6243947167499794,0.44814374000990187,0.4878775201015777,0.5251724841490061,18.375139444667095,4.995157733999835,0.3756052832500207,kefrin_t_affect,8
5,2023-06,8,0.11486294296103837,294.40187400375635,0.7388932920817123,7.794981436931554,0.6076705251831251,0.45257439458172405,0.47659830776422146,0.5130389376292646,18.668119890708205,4.861364201465001,0.3923294748168748,kefrin_t_affect,8
6,2023-07,8,0.11726969344124334,297.19160349813114,0.7372877676117011,7.721810158312812,0.640893582582159,0.4574144361430302,0.49560500460697104,0.5218282870199962,19.41898265594924,5.127148660657272,0.359106417417841,kefrin_t_affect,8
7,2023-08,8,0.11871425375474869,297.4193044027919,0.7330974122261096,7.715898426516528,0.6265013735442828,0.4643538077298334,0.48531450390274145,0.5201982830745832,18.9620168777801,5.0120109883542625,0.3734986264557172,kefrin_t_affect,8
8,2023-09,8,0.11859042467617431,301.65813654267544,0.7330678479105223,7.607476361017995,0.6354415111785146,0.4724317550232676,0.48872494077516326,0.5200584398006196,18.543400891888535,5.083532089428116,0.3645584888214854,kefrin_t_affect,8
9,2023-10,8,0.1256187828377815,301.94675509541,0.7383090677933771,7.600204685531417,0.641096001040026,0.46860399676691783,0.4929914395970261,0.5137499089586304,18.790365780110353,5.128768008320207,0.3589039989599741,kefrin_t_affect,8
10,2023-11,8,0.11387458467462555,304.32826021993606,0.7252098472869346,7.540729675248248,0.6498654628630103,0.4780689514490164,0.49582294285893047,0.5147454549048601,19.26519573720971,5.198923702904083,0.3501345371369896,kefrin_t_affect,8
11,2023-12,8,0.11973905135938741,308.90444872211077,0.7219706114151248,7.42901940179433,0.6505408490406521,0.48071885300555434,0.4955643669711962,0.5306462785706823,19.623998027610295,5.204326792325216,0.3494591509593479,kefrin_t_affect,8
12,2024-01,8,0.12434640276716949,310.60154056957407,0.7223485770529171,7.388428076206209,0.6255879962095423,0.4934003674663213,0.47803511993509806,0.5116899559735107,18.248390801651166,5.0047039696763385,0.37441200379045764,kefrin_t_affect,8
13,2024-02,8,0.13025133108517306,311.2150406347426,0.7242567873976095,7.373863223887373,0.6476771655416989,0.4879267021820146,0.4921488015607471,0.5270335287360112,19.028424226047463,5.18141732433359,0.35232283445830126,kefrin_t_affect,8
14,2024-03,8,0.1310084024490259,310.2946160246408,0.72560563823952,7.395736259487358,0.6318542303868028,0.5041369928917883,0.47920708303038,0.5212078782669307,18.765097397635884,5.054833843094421,0.3681457696131972,kefrin_t_affect,8
15,2024-04,8,0.12877215037525921,307.6013798572244,0.7274542869105619,7.460490404569442,0.6419429385218688,0.49079815244614966,0.48814562580958787,0.5246098211066276,18.74355494595886,5.13554350817495,0.3580570614781312,kefrin_t_affect,8
16,2024-05,8,0.1430460031106581,322.7084224886514,0.718955418101838,7.111240311485348,0.6297046990783669,0.5466293112117883,0.4684553271351744,0.5177416106368329,19.63929306313606,5.037637592626935,0.3702953009216331,kefrin_t_affect,8
17,2024-06,8,0.13930237378584923,319.99524088938114,0.7213458750855535,7.1715352280831235,0.6146736570430387,0.5391455030305498,0.4616751780081874,0.5013654683064735,19.076806311734853,4.91738925634431,0.3853263429569612,kefrin_t_affect,8
18,2024-07,8,0.13800038643616228,322.65530002470126,0.7160756745970625,7.112411117007708,0.6126199520823086,0.5454369798781242,0.4591852365167559,0.5023756249031552,19.27069818260409,4.900959616658469,0.38738004791769143,kefrin_t_affect,8
19,2024-08,8,0.14777649992514788,334.1595312893757,0.7057548967982861,6.86754956233716,0.6072033220048578,0.5586931302782591,0.4533938463562239,0.490890971304997,19.12377133743294,4.8576265760388635,0.3927966779951421,kefrin_t_affect,8
20,2024-09,8,0.14647467275486245,337.6585268860848,0.7052579593517202,6.796384394673837,0.60249549573229,0.5550518760563865,0.45150491338415066,0.4874395884147485,18.32492963807819,4.81996396585832,0.39750450426771,kefrin_t_affect,8
21,2024-10,8,0.14724259426641312,337.29793906614543,0.7071379167731143,6.803650058493576,0.5876935752085481,0.5589574243387467,0.4423752225284817,0.4775439095312124,17.94482665428608,4.701548601668385,0.4123064247914519,kefrin_t_affect,8
22,2024-11,8,0.14739195444245037,337.28913237671424,0.7052909032270029,6.80382770321234,0.5958508373460214,0.5560624685725104,0.4475604911369732,0.495110227275503,18.119724845356078,4.766806698768171,0.4041491626539786,kefrin_t_affect,8
23,2024-12,8,0.14658893633129413,334.69756962590367,0.7073359404035555,6.8565097303280025,0.6005900323823954,0.5559980082749126,0.4502421006609697,0.49653806053045824,18.510527298377692,4.804720259059163,0.3994099676176045,kefrin_t_affect,8
0,2023-01,8,0.13500619126700697,295.735207130068,0.7599352636480963,7.759837474636007,0.7032521903511832,0.4352165724841424,0.5384503138889669,0.5234337217801933,18.7479764158363,5.626017522809464,0.2967478096488168,kefrin_t_affect_fe,8
1,2023-02,8,0.135313767052163,300.9448695212889,0.7603041886823892,7.625506779722006,0.6089238919516562,0.4365498760174499,0.48104878596438233,0.51792414866128,18.528839176169623,4.8713911356132495,0.3910761080483438,kefrin_t_affect_fe,8
2,2023-03,8,0.13643541274896567,302.21119403241966,0.7572874600954194,7.593554402260038,0.6294301012928055,0.4435002798684387,0.49206809795235334,0.510338235708731,18.13524918013268,5.035440810342444,0.3705698987071945,kefrin_t_affect_fe,8
3,2023-04,8,0.13239850382822213,295.70649469447596,0.7572663000545614,7.76059093740295,0.5864946083785663,0.4463907245039005,0.4648057808530509,0.49904854294943535,17.779209406887436,4.69195686702853,0.41350539162143374,kefrin_t_affect_fe,8
4,2023-05,8,0.1335821290117343,296.558874526684,0.754645851018174,7.73828517699832,0.566437970760419,0.4380409775788027,0.4538318350798901,0.5103435743473342,17.652410687674852,4.531503766083353,0.43356202923958087,kefrin_t_affect_fe,8
5,2023-06,8,0.1309944084383491,291.7774170255357,0.7548159966924652,7.865095133994903,0.5617488737426276,0.44357310388462207,0.4496952893467177,0.4958136056693607,17.64063103089804,4.493990989941021,0.4382511262573725,kefrin_t_affect_fe,8
6,2023-07,8,0.1316371703889294,293.1761003947664,0.75376617057379,7.827572369531757,0.5575122629675993,0.4487501947628796,0.4459442613519633,0.4968420017279831,17.418363762034772,4.460098103740794,0.44248773703240074,kefrin_t_affect_fe,8
7,2023-08,8,0.13120225492598148,293.9049997494867,0.748467514885963,7.808159591749683,0.5798744926286619,0.45941632065169496,0.45789067432765296,0.5010855184778448,17.944110053543234,4.638995941029295,0.42012550737133814,kefrin_t_affect_fe,8
8,2023-09,8,0.1211180186399289,299.6310435291004,0.7402378090209274,7.658943198368113,0.6073785988632348,0.46552575334999136,0.4734971109155453,0.5048770479361812,18.046963136616963,4.859028790905878,0.39262140113676525,kefrin_t_affect_fe,8
9,2023-10,8,0.12253626324158368,300.39100140491564,0.7394971311233536,7.639566871591346,0.6041279198998137,0.4654439745934778,0.4715374022128113,0.5081350121104633,18.164318500837247,4.83302335919851,0.3958720801001864,kefrin_t_affect_fe,8
10,2023-11,8,0.12127350851830825,303.8219008445159,0.7363776667015619,7.553297298444462,0.5963133279284328,0.46502319856701074,0.46685473016202417,0.4969114631193193,17.67866276088083,4.770506623427463,0.40368667207156717,kefrin_t_affect_fe,8
11,2023-12,8,0.11895574257764115,307.41896474941814,0.7275011360101906,7.4649172822753975,0.6149260505770798,0.45922164181372027,0.47951662211743185,0.5034741155004302,18.26347238408047,4.919408404616639,0.38507394942292017,kefrin_t_affect_fe,8
12,2024-01,8,0.11661394618381214,307.6422030287561,0.7251364784789551,7.459500420501916,0.6011508576659923,0.4612448696838646,0.47065006662374514,0.4959598740481597,17.165819655915023,4.809206861327939,0.39884914233400764,kefrin_t_affect_fe,8
13,2024-02,8,0.12208061211175293,308.58969169135645,0.7249064918352781,7.436596894339558,0.6194835495277702,0.46572319423682196,0.4807759191685369,0.5107217309197624,18.05101694156698,4.9558683962221615,0.3805164504722298,kefrin_t_affect_fe,8
